@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Now numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_High numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2016-9-21, 0.507476391, 0.692991338, 1.0973905990000001, 0.812953507, 0.82577501, 1.320923542, 1.047623868, 1.014544064, 1.173530172, 0.662147249, 0.53607826, -0.057220325, -0.039881294, -0.056886741, 0.448322412, 0.774351982, 0.05826558900000001, 0.155915622, 0.477344874, 0.833515617, 1.4019390230000002, 1.169978936, 1.13879415, 0.756248479, -0.43580180700000004, 0.37334058299999995, 0.141927898, 0.649930297, -0.028268982999999998, 0.014243553, -0.292646408, 0.117961311, -0.022832875, 1.912849447, -0.02176402, 0.104317181, 0.688469366, 0.354740234, 1.106060138, 1.341202277, -0.29353572699999997, 0.0, -0.06337549, 0.018698841, 1.034125149, 0.288488558, 1.012334243, 0.554481149, 0.386947075, 0.8640250759999999, 1.2815979229999999, 0.167981718, 0.608708747, -0.34496108, -0.191775872, 3.632236095, 4.582843713
2016-9-22, 0.6733824820000001, 1.783120685, 0.476986515, 1.717205376, 0.805585392, 0.31998703300000003, 1.029527975, 0.411331092, 0.210547777, 1.615054223, 0.868687915, 0.984312655, 1.226107892, 0.628245549, 1.375683176, 0.9787786390000001, 1.121178913, 0.8360696009999999, 0.062953208, 2.0140435009999997, 0.031756833, 1.45631068, 0.769318701, 0.70508873, 1.76998364, -0.422508509, 1.132484113, 0.8204702420000001, 1.66203663, 1.028807757, 0.944791418, 0.753383143, 0.919233097, -0.159451487, 0.993557789, 0.219682727, 0.92980463, 0.226034053, 2.295991191, 1.695544172, 1.367089019, 1.490070269, 1.2291451009999999, 1.466182457, 1.2651033440000001, 1.4219204280000002, 0.818231099, 1.2909259709999998, 0.652669129, 1.120096201, -0.282215927, 0.456409458, 0.393777919, 0.7998335129999999, 0.925913034, 1.9058050380000002, 2.292134831
2016-9-23, 0.21320193199999998, -0.226120173, 0.776414739, -0.495763082, 0.677055585, 0.474967407, -0.619133654, 0.38926152, 1.368632309, -0.278177368, 0.8856414840000001, 0.18316855399999998, -0.484742496, 0.744543992, -0.631886982, -0.501380631, -0.028503632, -0.246492527, 0.7000967109999999, -1.2456770640000001, 0.749450101, -0.8052553509999999, -0.334645446, 0.160772899, -0.235258617, -0.536722908, 0.078335456, -0.246496272, -0.362718547, -0.40485145100000003, 0.083395786, -0.091641507, -0.19801308, -0.159706141, 0.983783333, 1.596234236, -0.13673561, 0.629500826, -0.32490830800000003, 0.057771832, 1.3245830090000001, 0.6522628629999999, 0.10824804, -0.32105908, 1.07708574, -0.044850561, -0.290744096, -0.745770921, -0.056414680999999994, -0.779658073, 0.4443911370000001, -0.348528303, -0.160238734, 0.207834393, 0.17210219899999998, 0.064488392, -2.8558875219999997
2016-9-26, -0.338839475, -1.454409435, -0.611943912, -0.8757489959999999, -1.470685511, -0.550353918, -0.595277685, -1.420274375, -1.006331542, -1.075253709, -2.1234667959999998, -0.868459888, -0.939586433, -1.7344998969999998, -1.7740623830000002, -1.9392715440000001, -1.322685084, -0.1531741, -1.1064100590000001, -1.2715898270000001, -1.356080982, -1.4448104880000001, -1.7733160330000002, -0.682327224, -0.35306660100000004, 0.8987575999999999, -0.970449166, -0.890104715, -0.880295305, -1.228549915, -0.8203136000000001, -0.851415838, -1.1927031959999999, -1.250207413, -1.2591529240000001, -0.6576445120000001, -0.6576445120000001, -1.1945738000000001, -0.95890411, -0.89342693, -0.711831124, -1.099190154, -0.678694514, -0.874781074, -0.719561715, -0.980667762, -0.9010628409999999, -0.417907315, -0.9058007109999999, -0.401982305, -0.794628178, -0.8536388420000001, -0.949863846, 0.20740333800000002, 0.17180651600000002, -0.7518796990000001, 0.47489823600000003
2016-9-27, 0.7674233429999999, -0.008931163, -0.148390955, -0.11514104800000001, -0.60869176, -0.452756125, -0.29635453300000003, -0.602423237, -0.9833077379999999, -0.993766588, -1.154864943, -0.65073862, -0.172313491, -0.019351788999999998, 0.012798388999999999, -0.599880434, -0.152096497, -0.639397479, -0.552562488, -0.26631769899999996, 0.12093002, 0.17797248300000001, 0.04866743900000002, 1.260430407, -0.774964306, 0.48060853, -0.4084742770000001, 0.464572996, -0.069267892, -0.190873605, -0.6698531999999999, -0.465971588, -0.28226870600000004, 0.8423916990000001, -1.3897727690000001, -1.220276215, -0.547140391, -0.7970604859999999, -0.443206025, -0.614274471, -1.039913872, -0.198263981, -0.5790951289999999, -0.162700929, -0.26085854199999997, -0.569987224, -0.447536063, -0.638936092, 0.401418031, 0.649688677, -0.260553765, -0.233146419, -0.469313239, 0.19874993100000002, -0.6214297010000001, -0.519480519, -0.5401755570000001
2016-9-28, -0.473138713, 0.5448496079999999, -0.448052524, 0.492130348, 1.053721799, -0.319546977, 0.077174949, 0.893924211, -0.244082133, 0.597558503, 1.475400095, 0.7790947779999999, 0.70451403, -0.8790230109999999, 0.283916443, 1.13391614, 0.6126912729999999, 0.185858174, 0.57336095, 0.600814898, -0.364630811, 0.290399727, 0.9450788720000001, 0.105911875, 1.6349236919999999, -1.592267925, 1.11435086, 0.260231665, 0.6383156999999999, 0.44507488700000003, -0.430911315, -0.016536466, 0.145561245, -1.309823285, 0.611713184, 0.25087559800000003, 0.513753762, 1.329847855, -0.201800998, 0.039079372, 0.466593065, 0.184121908, 0.7367057459999999, 0.478158343, 1.421176693, 0.25443668399999997, 0.96553831, 0.386198783, -0.46722733899999996, -0.771772861, 0.205037936, 0.762116185, 1.049943107, -0.525300611, 0.361769975, 3.2419495210000004, 0.362072867
2016-9-29, 0.762763874, 0.28427388, 1.608662716, 0.7566399009999999, 0.416648099, 1.026615008, 0.71331778, -0.312591442, 1.148199338, 0.5417194320000001, -0.45041110100000004, 0.45317435899999997, -0.48241575299999995, 1.7237682269999999, 0.7828488809999999, 0.47841358799999995, 1.0225743059999999, 0.914191338, 0.6126912729999999, 0.63955883, 1.0292772190000001, 0.662011015, 0.718235848, 0.12202000199999999, 0.9237789470000001, 0.14069837599999999, -0.026728255, -0.068037184, -0.573716517, -1.759832593, 0.935577188, 0.38325320399999996, -1.6649144280000001, 1.3866046380000001, 1.2151946009999999, 0.196121159, 0.47700621200000004, 0.196121159, 1.788381616, 2.284222213, 0.713082538, -0.300663394, 0.326109582, -0.306256651, -0.268077606, 0.788689427, 0.513837451, 0.91838485, 0.490209227, 0.742575933, 0.7262614690000001, 0.143531529, -0.7023166820000001, -0.165710907, -0.678199738, 1.8335089569999998, 5.073280722
2016-9-30, -1.212827256, 0.17273834600000001, -2.118235243, -0.678708265, -1.770618385, -2.741802264, -1.192649352, -2.047388549, -2.89134805, -0.41681875, -1.7385342469999998, -0.769966294, 0.498351725, -2.5198766580000003, -0.363969889, -2.039034636, -0.29034225399999997, -0.312198805, -0.5820964820000001, -0.192126235, -2.094181571, -0.670065879, -2.680442905, -1.23638613, -1.23638613, -0.06751332, -0.422494639, 0.167011473, 0.444569628, 0.23163102, -2.4019925619999998, -1.85781732, -0.035638127, -1.460849625, -1.0634256579999999, 0.650352888, -0.264053393, -1.220025537, -0.7037824559999999, -1.224145209, -1.247222421, 0.097019873, -0.571257319, 0.527223569, -0.560685544, 0.521270966, 0.040564775, 0.119048024, -0.558554831, -0.591294532, -2.495809118, -1.6845310759999998, -1.5673650319999999, -0.44974620000000004, -0.217895161, -0.041390727999999995, 0.9442060090000001
2016-10-4, 0.549512387, 1.324254416, 1.592813298, 1.4173922630000002, 2.362720517, 1.41054895, 0.3313127, 2.128217467, 2.463505877, 1.0963550420000001, 2.9667495589999997, 0.472340472, -0.36047036, 1.54841709, -0.40384804799999996, 1.912908584, 2.536623121, 2.926690387, 2.5553967909999997, -0.11845912, 1.387443635, 0.053376337, 2.318830401, 2.004175365, 1.7877646880000002, -0.610769259, 0.465505864, -0.042809827, -0.117092469, 1.834830423, 2.196585678, 1.69616135, 2.11450346, 1.7374637080000002, 1.4020178230000002, 0.601540445, 1.200072268, 2.460244746, 1.090803072, 1.325803826, 0.491156759, -0.18658223300000001, 0.31810657, -0.579640252, 0.52947301, -0.838398616, -0.976668182, -1.750865484, 1.403894936, 1.0078001429999999, 1.132384436, 1.085808467, 1.786079428, -0.451778055, -0.21837098, 1.98757764, 2.593537415
2016-10-5, -0.090517116, -0.493105254, 0.244768352, -0.743348983, -0.236114482, -0.076976216, -0.162870551, -0.457062891, 0.406462613, -0.228051456, -0.053563344000000006, -0.340382577, 0.492596154, -0.609812227, 0.6997404209999999, -0.57293647, -0.580831569, -0.6349402479999999, 0.581511902, 0.10605542300000001, -0.8860759490000001, -0.248578336, -0.822541527, -0.9442064790000001, -1.126044049, -0.15431957, -0.154512383, 0.135434668, 0.613843732, -0.287371068, 0.414481186, 0.265265579, -0.05379975, 0.499472683, 0.543160102, 0.688709052, -0.07759123799999999, 0.230828418, -0.700128291, -0.642679975, -0.441405435, 0.386000405, -0.379962743, 0.519587129, 0.862612759, -0.6297369970000001, -0.249573143, 0.782069155, 0.202506849, 0.769555063, 0.352985125, -0.12052393900000001, -0.033441088, -0.453828351, -0.218848883, 1.441331709, 1.740571902
2016-10-6, 0.599123234, -0.27189404899999997, 0.6313242410000001, 0.199272982, 0.561822606, 1.015006406, 0.454651205, 0.8205386929999999, 1.00145981, 0.17594827600000001, 0.48681034799999995, 0.41152399, -0.233610722, 1.992428906, 0.64995532, 1.637415737, -0.473323144, -0.386761645, -0.344099554, -0.23808710100000002, 1.4899957430000002, 0.662251656, 0.8420518379999999, -0.208646565, -0.16909849899999999, -0.7525506679999999, 0.024692382000000002, -0.28288383899999997, -0.42590016, -0.393414875, -0.42753240600000003, -0.29295045399999997, -0.5354238720000001, 0.47481336799999996, 0.95993649, -0.003440635, 0.43223705, 0.474425295, 0.576871075, 0.4022518020000001, 0.584432335, -0.250701319, 0.142449481, -0.22597035, -0.150986516, 0.10972454300000001, -0.053413732, -0.114805523, 0.2714448, 0.255002092, 0.176359955, 0.003284348, -0.151331719, 0.76587961, 0.20116789100000002, 1.320792475, 0.468431772
2016-10-7, -0.5568198320000001, -1.0465678729999999, -0.400026231, -0.421793387, -1.03158543, -0.448070976, -0.5463489770000001, -1.017958348, -0.859307235, -0.583020788, -0.686393969, 0.081672084, -0.074987736, -0.036565062999999995, -0.192083093, -0.245576632, 0.634717913, 0.42429504, 0.0, -1.5198574919999999, -0.690413568, -0.950669199, -1.673472656, -0.59508184, -0.493869305, 0.585841545, 0.15697463, -0.001504967, -0.277763577, -0.137205711, -0.535997354, -0.654242326, -0.24007876, -0.230840696, -0.405950226, 0.33581755700000004, -0.236741452, -0.54514668, 0.461040578, 0.284877342, -0.112200165, -0.4897325870000001, 0.276616842, -0.252525253, -0.7782765770000001, 0.056720215, -0.038475706, -0.46853844, -0.26214736899999996, -0.576931994, -0.615015741, -0.48509441600000003, -0.48659083299999994, -0.18187361, 0.05402504, 0.217262493, 0.14190148
2016-10-10, 0.14704450300000002, 1.15095765, -1.081994557, -0.013168291, -0.24891654600000002, -0.860049106, -0.32517724800000003, -0.605241259, -0.508830117, 0.570181367, -0.09908889800000001, -0.067776785, 0.7361145159999999, -0.869646316, 0.431313857, -0.639630954, 0.753933272, 0.35653494399999996, 0.344573398, 0.895145113, -1.4680532880000001, -0.554648894, -0.34085621200000005, -0.303506504, -0.19856548100000002, -0.057137064, 0.06660495400000001, 0.467863761, 0.967000835, 0.128771155, 0.156506186, 0.253332875, 0.46342251700000003, 0.488342589, 0.329692673, -0.43345564299999995, 0.667329653, 0.289985466, 1.001110142, 0.211796354, -0.5744682560000001, 0.638323791, -0.17558532300000002, 0.7245261909999999, 0.19991428600000002, -0.042002567000000005, -0.112805241, 0.115202605, -2.866765726, -3.3397734839999997, -0.448915346, 0.010756368, -0.619691005, -0.182204993, 0.053995867999999995, 1.694915254, -0.506072874
2016-10-11, -1.210120477, -0.876460768, 0.754365335, 0.298520567, 0.463427133, 0.35974073799999995, 0.370712319, 1.160989827, 0.9997132240000001, 0.497677973, 1.087902607, 0.139364818, -1.208721787, 1.238998928, 0.120960691, 1.358621419, -0.375061641, 0.356675849, 0.5307456629999999, -0.095385853, 0.68471725, 0.44642344799999994, 1.059918055, 0.394901536, -0.14478349699999998, 0.677737923, 0.063176183, -0.350153169, -1.6980929830000002, -0.5184411170000001, -0.24364602800000001, -0.244879447, -0.622705783, 0.48596939299999997, 0.32860927300000004, 1.0559814840000001, 0.025889437999999997, 0.387139515, -0.211976683, 0.48479992, 0.867488158, -1.342790972, 0.044436421, -1.4603844680000002, 0.9159246870000001, -0.042020217, -0.112932635, 0.115070041, -0.212803568, -1.3212761999999998, 0.38801500299999997, 0.064164613, 0.949541051, -0.20629644600000002, -0.556379564, -0.11627907, 2.522889115
2016-10-12, 0.088585729, -0.130747922, -0.550527405, -0.9213463470000001, -0.172983522, -0.268485903, -0.615852308, -0.538665567, -0.266202808, -0.8263844459999999, -0.6199426229999999, -0.96021341, 0.111449699, -0.629025319, -0.521129043, -0.334222408, -0.662859503, -0.70702948, -0.645767954, -0.077071734, 0.2773175, 0.084546306, 0.22639330100000002, -0.32311408399999997, 0.09953097, -0.267438453, -1.388810595, -1.214622065, 0.025634011, -0.5211429360000001, -0.24424111199999998, -0.245480578, -0.626607705, -1.085242905, -0.541665289, -0.852044225, -0.576231473, -0.838660892, -0.668751598, -0.964921899, -1.783257064, 0.140687241, -1.095611539, 0.18460758, -0.522516925, -0.340619899, 0.280184021, -0.003716551, -2.2088832259999998, -6.186351889, -0.36284105299999997, -0.727343346, -0.8185466770000001, -0.206722908, -0.559492465, -0.7178890179999999, -0.992260369
2016-10-13, -0.8993327529999999, -1.211556384, -0.949934678, -1.1949727209999998, -1.6461911, -0.6942303940000001, -0.8795568640000001, -1.040566177, -1.3897086090000002, -1.633062995, -1.467552746, -0.244366096, -0.6754750140000001, -0.6277239370000001, -1.2529057190000001, -1.365125769, -0.65874052, -0.782691237, -1.221820587, -0.895642664, -0.913420162, -1.428082192, -1.4509455919999998, -0.451290961, -0.20391036899999998, 1.004665173, -0.907218302, -0.550104809, -1.128563697, -0.523873064, -0.24483911, -0.246084668, -0.6305588360000001, -0.39049881200000003, -0.59194473, -0.829116709, -1.178324313, -1.4149046790000002, -1.467297677, -1.479602621, -0.20608143899999998, -1.222749512, -0.346639098, -0.8463172309999999, -0.651151665, -0.069924444, 0.25541737, -0.387361605, -1.565537278, 1.0170273909999998, -1.229140377, -1.238837665, -1.46940718, -0.20715113699999999, -0.562640396, -1.1334766459999999, -1.062337142
2016-10-14, 0.35823443, 1.19047619, -0.143074309, 1.352499329, 0.833483918, 0.18509342899999998, 1.692734281, 0.9671346409999999, 0.232788115, 1.768507396, 0.970233045, 0.49219606899999996, 0.9934882890000001, -0.502931424, 1.641066999, 0.489044055, 0.513203415, 0.443763605, 0.688307715, 1.849291995, 0.068327369, 1.921272974, 0.9858265509999999, 1.113961501, -0.138590275, -0.5209753970000001, 0.7876468670000001, 0.585663299, 0.843559469, 0.11722372199999999, -0.8937323420000001, -0.88809026, 0.09893049699999999, 0.489619798, -0.07138705299999999, -0.845060659, 0.35216637799999995, 0.557629967, -0.547628617, 0.199221504, -0.612991168, 0.2431118310000001, 0.442199544, 0.863471287, 0.45609062899999997, 1.011483339, 0.369541141, 0.775317527, 4.7882957489999995, 6.736488329, 0.079272982, 1.284774433, 0.983773585, -0.33562838799999994, 0.06302669799999999, 1.087171378, 1.094003241
2016-10-17, 0.24472724, -0.546059933, 0.485806394, -0.582305843, 0.109764566, 0.67448497, -0.22675610000000002, 0.550278266, 0.90554504, -0.297683532, 0.400115987, -0.228306106, -0.415472606, 1.742809131, 0.360062515, 1.6088794069999999, -0.941035567, -0.5900629039999999, -0.57769421, -0.310222516, 0.9281548000000001, -0.18180165399999998, 0.914828325, 0.192781705, 1.01536361, 0.42590917, -0.526018553, -0.739701229, -0.332606356, -0.733974882, 0.220502676, 0.127259732, -0.510538258, 0.259545798, 0.560205837, 1.06760073, -0.023487476, 0.46432917, -0.439504925, -0.458827848, -0.427880391, -0.200452048, -0.314533014, -0.40084764, -0.016916606, -0.64211766, -0.6723946740000001, -0.08289344, 0.047957743, 1.035775692, 0.45259407100000004, -0.635284162, -0.339428092, -0.336758645, 0.062986999, -1.095033242, -0.861723447
2016-10-18, 0.632271492, 1.13605928, 0.40548067299999996, 0.818671932, 0.8122622509999999, 0.67194245, 0.919186761, 0.796872438, 0.14651924300000002, 0.6957869179999999, 0.499557728, 0.050783392999999996, 0.367767959, 0.9683366409999999, 1.6214160359999998, 1.139581843, 0.7558060040000001, 0.277605492, 0.129154456, 1.4255151190000002, 0.751060658, 1.08141335, 0.6357220720000001, 0.365044452, 0.681368381, -0.284858799, 0.798474785, 0.848470684, 0.835445523, 1.848504765, -0.660633116, 0.8090164120000001, 0.584870946, 0.375677806, 0.134827533, -0.287082002, 0.877532407, 0.332020102, 0.43028211899999996, 0.128039662, -0.092377229, 0.12150467400000001, 0.251295155, 0.520610234, 0.050464519000000006, 0.581620145, 1.025127415, 0.558090703, 0.066838602, 0.30207970300000003, -0.343061467, 0.013492487, 0.31708695, -0.337896541, 0.062947351, 0.39541320700000004, 0.586213867
2016-10-19, 0.024994732000000002, 0.342065191, 0.763307964, 0.248668633, 0.4061882670000001, 0.798425025, 0.168484033, 0.277359448, 0.63304085, 0.13962208199999998, 0.417500894, 0.182694353, 0.219532308, 1.465090431, 0.629707408, 0.9719970840000001, 0.312283038, -0.02587793, 0.4251129, 0.9565384140000001, 1.181357765, 0.868262799, 0.82783156, -0.382316922, -0.38300399, -0.647098552, -0.28523477199999997, -0.198318095, -0.09905638800000001, -0.216642275, 1.653216145, 0.157165721, 0.9443775640000001, 0.208092499, 0.55977825, 1.229334758, 0.18699398600000008, 0.459266145, 0.742694313, 1.056766683, 0.49863782700000003, 0.227028812, 0.11691476, 0.124561576, 0.723057849, 0.716209732, 0.720965799, 0.639269344, 0.594398753, 0.19760018, 0.6326247770000001, 0.36474307100000003, 0.37352065, 0.9902669690000001, 0.730154018, 2.26467113, 1.8689710609999999
2016-10-20, -0.01665899, 0.303510161, 0.284072141, 0.357809242, 0.0, 0.289073629, 0.401627605, 0.182623628, 0.36473168799999994, 0.713909571, 0.048924649, -0.08988783800000001, -0.221142865, 0.587414516, 0.441328495, 0.297212808, 0.070920774, 0.232534987, 0.328558814, 1.241326913, 0.9572230409999999, 1.3430986169999999, 1.346904156, -0.103525601, -0.126801366, 0.090945001, -0.040646295, -0.032928359, -0.347709796, 0.46540633600000003, -0.047714861, 0.32475930399999997, 0.481665451, 1.391795121, 0.316911927, -0.207655142, 0.35414686799999995, 0.091847657, -0.176531359, -0.053652412999999996, 0.381980383, -0.073308348, 0.079409196, -0.22028389, 0.37905607399999997, 0.289440987, -0.075248892, 0.31604478199999997, 0.473514065, 1.369592862, -0.308327945, -0.066098336, -0.48868526700000003, 0.07488906599999999, 0.152270016, -0.67398421, -0.8680213059999999
2016-10-21, -0.37243947899999996, 0.293820988, 0.366710584, 0.312787086, 0.588027235, 0.225265839, -0.080999417, -0.098263911, 0.419661065, -0.103736274, 0.7501257920000001, -0.050875817999999996, -0.437419018, 0.664180141, 0.229753685, 0.882206378, -0.09150549999999999, 0.153812318, 0.175029005, 0.432613782, 0.983800165, 0.25558542300000003, 0.825745403, 0.102707594, 0.002224158, 1.089430596, 0.008590737, 0.13366082099999999, 0.18615619100000005, -0.07299354, 0.175421443, -0.20511057600000002, -0.302478596, -0.295378724, 0.9406702159999999, 0.558333104, 0.286814048, 0.638203922, -0.61091406, -0.496298022, -0.335518294, -0.34373042299999995, -0.143756622, -0.157023399, -0.133124264, 0.155200604, 0.579045959, 0.29646112199999997, 0.21227737600000002, 0.065743132, 0.186759426, -0.265925612, 0.016465135, 0.154095418, 0.14993659199999998, -1.0856921290000001, -0.07960199
2016-10-24, 0.7250368909999999, 0.513773502, 0.560089264, 0.963781863, 0.953804228, -0.34018407, 0.20307770600000002, 0.453241009, 0.311469762, 0.7713327240000001, 0.670142939, 0.24519863, 0.783444886, 0.148568003, 1.150498598, 0.715535657, -0.485295144, 0.126799454, -0.3949457220000001, 1.27247154, 1.022761124, 1.702122984, 1.216299969, 0.217405772, 0.30507356199999996, -0.58015489, 0.986131923, 0.9959841190000001, 1.214560179, 0.18290473399999999, 0.014353626999999999, 0.31978046, 0.37101033899999997, 0.289969094, 0.05964326, 0.048488988, 0.096463459, -0.249549235, 0.8391042809999999, 0.6789426, 0.151080968, 0.888344817, 0.423944696, 0.789637997, 0.36445500799999997, 0.8074095179999999, 0.031686907, 0.289047726, 0.255458893, 0.16860749600000002, -0.178489425, -0.027962614, -0.3872411220000001, 0.15385832900000002, 0.149712119, -0.078400627, -1.175064728
